filename,algorithm,generation,population,stepSize,time,memory
otcametapixel.rle,hashlife,0,0,4,0,216507864
otcametapixel.rle,hashlife,4,64645,4,373.2999999999993,199945792
otcametapixel.rle,hashlife,8,64584,4,197.68499999999767,219152224
otcametapixel.rle,hashlife,12,64091,4,165.97999999999956,231867440
otcametapixel.rle,hashlife,16,64068,4,153.10000000000218,240408664
otcametapixel.rle,hashlife,20,63964,4,147.46000000000276,261975344
otcametapixel.rle,hashlife,24,63873,4,140.42499999999927,281714016
otcametapixel.rle,hashlife,28,63931,4,138.8100000000013,286561488
otcametapixel.rle,hashlife,32,64214,4,133.99999999999636,304299944
otcametapixel.rle,hashlife,36,64045,4,127.72999999999956,320192096
otcametapixel.rle,hashlife,40,64176,4,123.91500000000087,335056312
otcametapixel.rle,hashlife,44,64506,4,122.20000000000437,349446864
otcametapixel.rle,hashlife,48,64639,4,120.05500000000029,363801680
otcametapixel.rle,hashlife,52,64538,4,121.97499999999854,378126272
otcametapixel.rle,hashlife,56,65018,4,121.51499999999942,392512192
otcametapixel.rle,hashlife,60,64283,4,123.25000000000364,406755112
otcametapixel.rle,hashlife,64,64231,4,277.73499999999694,521228896
otcametapixel.rle,hashlife,68,64128,4,122.375,535000144
otcametapixel.rle,hashlife,72,63999,4,378.2549999999974,563145736
otcametapixel.rle,hashlife,76,64062,4,190.51000000000204,590151952
otcametapixel.rle,hashlife,80,64147,4,162.96500000000378,604299992
otcametapixel.rle,hashlife,84,64093,4,152.00500000000102,614988592
otcametapixel.rle,hashlife,88,64230,4,144.13999999999942,638039704
otcametapixel.rle,hashlife,92,64584,4,140.58500000000276,644998960
otcametapixel.rle,hashlife,96,64554,4,137.45000000000073,665910192
otcametapixel.rle,hashlife,100,64473,4,258.1499999999978,97417224
otcametapixel.rle,hashlife,104,63989,4,127.88000000000466,116052792
otcametapixel.rle,hashlife,108,64009,4,122.66500000000451,134064264
otcametapixel.rle,hashlife,112,63871,4,125.11999999999898,137430296
otcametapixel.rle,hashlife,116,63759,4,160.20999999999913,180779976
otcametapixel.rle,hashlife,120,63777,4,122.59999999999854,198277008
otcametapixel.rle,hashlife,124,64118,4,115.36000000000058,214058600
otcametapixel.rle,hashlife,128,63960,4,118.54000000000451,229251416
otcametapixel.rle,hashlife,132,64117,4,111.64999999999782,243397344
otcametapixel.rle,hashlife,136,64455,4,110.86999999999898,257075176
otcametapixel.rle,hashlife,140,64615,4,360.5149999999994,283329968
otcametapixel.rle,hashlife,144,64496,4,185.93000000000393,310906104
otcametapixel.rle,hashlife,148,64952,4,163.33500000000276,327873800
otcametapixel.rle,hashlife,152,64268,4,154.11499999999796,341384216
otcametapixel.rle,hashlife,156,64181,4,241.04000000000087,86281144
otcametapixel.rle,hashlife,160,64075,4,152.35499999999956,95954976
otcametapixel.rle,hashlife,164,63922,4,145.84000000000015,119660288
otcametapixel.rle,hashlife,168,63971,4,139.85000000000218,125928128
otcametapixel.rle,hashlife,172,64083,4,133.90999999999985,145867232
otcametapixel.rle,hashlife,176,64044,4,127.78999999999724,163866968
otcametapixel.rle,hashlife,180,64180,4,160.06500000000233,205976720
otcametapixel.rle,hashlife,184,64479,4,124.96500000000015,208258344
otcametapixel.rle,hashlife,188,64435,4,123.13999999999942,224766464
otcametapixel.rle,hashlife,192,64348,4,120.49499999999898,240154392
otcametapixel.rle,hashlife,196,63928,4,121.70499999999811,255498168
otcametapixel.rle,hashlife,200,63905,4,343.90499999999884,143036992
otcametapixel.rle,hashlife,204,63766,4,122.72000000000116,158453344
otcametapixel.rle,hashlife,208,63639,4,384.9449999999997,187449544
otcametapixel.rle,hashlife,212,63662,4,198.77499999999782,216827816
otcametapixel.rle,hashlife,216,63959,4,171.0150000000067,232047128
otcametapixel.rle,hashlife,220,63854,4,155.9800000000032,243736808
otcametapixel.rle,hashlife,224,64052,4,150.84999999999854,268545152
otcametapixel.rle,hashlife,228,64345,4,147.01499999999214,278270832
otcametapixel.rle,hashlife,232,64541,4,141.22500000000582,300712744
otcametapixel.rle,hashlife,236,64394,4,144.22499999999854,308341400
otcametapixel.rle,hashlife,240,64835,4,138.9499999999971,329670264
otcametapixel.rle,hashlife,244,64122,4,140.62999999999738,335954640
otcametapixel.rle,hashlife,248,63995,4,177.34999999999854,382019008
otcametapixel.rle,hashlife,252,63882,4,139.31000000000495,386872264
otcametapixel.rle,hashlife,256,63693,4,136.65499999999884,405699424
otcametapixel.rle,hashlife,260,63765,4,132.70500000000175,423808096
otcametapixel.rle,hashlife,264,63826,4,125.42000000000553,440067608
otcametapixel.rle,hashlife,268,63819,4,122.14500000000407,455258912
otcametapixel.rle,hashlife,272,63956,4,119.67999999999302,469927800
otcametapixel.rle,hashlife,276,64278,4,389.31999999999243,497230384
otcametapixel.rle,hashlife,280,64319,4,205.55500000000757,510708456
otcametapixel.rle,hashlife,284,64261,4,178.87999999999738,527556536
otcametapixel.rle,hashlife,288,63832,4,164.60499999998865,555663200
otcametapixel.rle,hashlife,292,63806,4,242.25499999999738,80488328
otcametapixel.rle,hashlife,296,63661,4,167.77999999999884,95514024
otcametapixel.rle,hashlife,300,63558,4,147.30999999999767,104224216
otcametapixel.rle,hashlife,304,63611,4,143.6050000000032,127098536
otcametapixel.rle,hashlife,308,63902,4,132.875,146775528
otcametapixel.rle,hashlife,312,63768,4,133.19000000000233,151790328
otcametapixel.rle,hashlife,316,63952,4,167.00999999999476,195807168
otcametapixel.rle,hashlife,320,64226,4,127.00999999999476,213856304
otcametapixel.rle,hashlife,324,64345,4,124.25,231332328
otcametapixel.rle,hashlife,328,64240,4,309.2699999999968,140153712
otcametapixel.rle,hashlife,332,64710,4,123.62000000000262,157157768
otcametapixel.rle,hashlife,336,64064,4,127.37000000000262,160290016
otcametapixel.rle,hashlife,340,63955,4,128.89999999999418,178001408
otcametapixel.rle,hashlife,344,63815,4,399.02500000000146,209853424
otcametapixel.rle,hashlife,348,63685,4,207.23500000000058,240665224
otcametapixel.rle,hashlife,352,63731,4,180.09999999999854,243337392
otcametapixel.rle,hashlife,356,63803,4,163.13999999999942,271079248
otcametapixel.rle,hashlife,360,63795,4,158.26499999999942,282401568
otcametapixel.rle,hashlife,364,63961,4,202.84500000000116,308012264
otcametapixel.rle,hashlife,368,64266,4,144.3000000000029,331327176
otcametapixel.rle,hashlife,372,64264,4,141.77500000000146,337996504
otcametapixel.rle,hashlife,376,64094,4,136.9400000000096,359111464
otcametapixel.rle,hashlife,380,63669,4,132.22999999999593,378156168
otcametapixel.rle,hashlife,384,63643,4,170.98999999999796,407772400
otcametapixel.rle,hashlife,388,63477,4,134.4499999999971,428207120
otcametapixel.rle,hashlife,392,63397,4,131.2850000000035,447136880
otcametapixel.rle,hashlife,396,63500,4,133.4250000000029,450817624
otcametapixel.rle,hashlife,400,63788,4,310.3749999999927,163498472
otcametapixel.rle,hashlife,404,63685,4,129.6800000000003,165765768
otcametapixel.rle,hashlife,408,63821,4,123.25499999999738,182274008
otcametapixel.rle,hashlife,412,64062,4,380.0500000000029,211298400
otcametapixel.rle,hashlife,416,64261,4,197.89500000000407,240676960
otcametapixel.rle,hashlife,420,64134,4,173.07000000000698,258728832
otcametapixel.rle,hashlife,424,64529,4,161.5550000000003,273475584
otcametapixel.rle,hashlife,428,63837,4,159.1099999999933,287486544
otcametapixel.rle,hashlife,432,63694,4,155.10499999999593,299301680
otcametapixel.rle,hashlife,436,63582,4,150,323927776
otcametapixel.rle,hashlife,440,63444,4,148.6449999999968,333103624
otcametapixel.rle,hashlife,444,63507,4,137.33999999998923,353822408
otcametapixel.rle,hashlife,448,63600,4,136.625,359538784
otcametapixel.rle,hashlife,452,63587,4,169.68500000000495,403866280
otcametapixel.rle,hashlife,456,63702,4,126.96500000000378,421276344
otcametapixel.rle,hashlife,460,64000,4,129.25499999999738,423904848
otcametapixel.rle,hashlife,464,64002,4,128.91999999999825,440993112
otcametapixel.rle,hashlife,468,63941,4,126.5199999999968,457501184
otcametapixel.rle,hashlife,472,63531,4,127.44500000000698,474433440
otcametapixel.rle,hashlife,476,63518,4,125.69000000000233,491256120
otcametapixel.rle,hashlife,480,63344,4,394.01000000000204,521846952
otcametapixel.rle,hashlife,484,63266,4,207.99000000000524,538273640
otcametapixel.rle,hashlife,488,63238,4,181.50500000000466,556789040
otcametapixel.rle,hashlife,492,63561,4,160.95999999999185,569065728
otcametapixel.rle,hashlife,496,63420,4,257.2350000000006,88904976
otcametapixel.rle,hashlife,500,63594,4,152.6050000000032,98047048
otcametapixel.rle,hashlife,504,63882,4,143.4649999999965,121192200
otcametapixel.rle,hashlife,508,64069,4,140.48999999999796,129190720
otcametapixel.rle,hashlife,512,63974,4,138.1550000000061,150664680
otcametapixel.rle,hashlife,516,64390,4,137.0199999999968,156389408
otcametapixel.rle,hashlife,520,63745,4,174.07999999999447,203182104
otcametapixel.rle,hashlife,524,63634,4,134.56499999999505,223919984
otcametapixel.rle,hashlife,528,63548,4,137.47000000000116,229742872
otcametapixel.rle,hashlife,532,63406,4,136.27000000000407,250046808
otcametapixel.rle,hashlife,536,63466,4,129.25,269062656
otcametapixel.rle,hashlife,540,63532,4,128.11000000000058,271921616
otcametapixel.rle,hashlife,544,63529,4,331.06000000000495,172590888
otcametapixel.rle,hashlife,548,63714,4,383.84999999999854,202485008
otcametapixel.rle,hashlife,552,63983,4,202.6999999999971,219146056
otcametapixel.rle,hashlife,556,63931,4,175.95500000000175,238169688
otcametapixel.rle,hashlife,560,63840,4,161.47000000000116,252811224
otcametapixel.rle,hashlife,564,63395,4,158.07500000000437,265616784
otcametapixel.rle,hashlife,568,63377,4,157.04500000000553,277163648
otcametapixel.rle,hashlife,572,63129,4,150.34500000000116,302122744
otcametapixel.rle,hashlife,576,63054,4,150.33499999999913,311024096
otcametapixel.rle,hashlife,580,63060,4,146.56500000000233,333498064
otcametapixel.rle,hashlife,584,63363,4,139.86000000000058,338446256
otcametapixel.rle,hashlife,588,63299,4,174.25,384132240
otcametapixel.rle,hashlife,592,63538,4,139.10499999999593,403144520
otcametapixel.rle,hashlife,596,63837,4,134.16500000000087,406914432
otcametapixel.rle,hashlife,600,63972,4,133.73999999999796,425812632
otcametapixel.rle,hashlife,604,63855,4,132.85499999999593,444519296
otcametapixel.rle,hashlife,608,64317,4,128.99499999999534,462588848
otcametapixel.rle,hashlife,612,63685,4,135.49500000000262,465838520
otcametapixel.rle,hashlife,616,63676,4,409.3899999999994,500822328
otcametapixel.rle,hashlife,620,63482,4,217.1600000000035,519183128
otcametapixel.rle,hashlife,624,63326,4,191.02500000000146,541181792
otcametapixel.rle,hashlife,628,63425,4,173.07999999999447,556397592
otcametapixel.rle,hashlife,632,63612,4,165.96500000000378,569209448
otcametapixel.rle,hashlife,636,63553,4,159.1649999999936,596261792
otcametapixel.rle,hashlife,640,63731,4,154.75499999999738,606533624
otcametapixel.rle,hashlife,644,63925,4,150.83499999999185,614874360
otcametapixel.rle,hashlife,648,63989,4,323.3400000000038,118869168
otcametapixel.rle,hashlife,652,63874,4,172.66999999999825,165390456
otcametapixel.rle,hashlife,656,63517,4,140.2300000000032,172818976
otcametapixel.rle,hashlife,660,63537,4,140.8399999999965,194733936
otcametapixel.rle,hashlife,664,63299,4,140.8599999999933,202010456
otcametapixel.rle,hashlife,668,63184,4,140.5350000000035,223375144
otcametapixel.rle,hashlife,672,63245,4,138.625,228831136
otcametapixel.rle,hashlife,676,63584,4,134.52500000000873,247754808
otcametapixel.rle,hashlife,680,63514,4,134.20500000000175,266910968
otcametapixel.rle,hashlife,684,63754,4,395.0650000000023,299831832
otcametapixel.rle,hashlife,688,64123,4,212.9499999999971,318792088
otcametapixel.rle,hashlife,692,64199,4,186.4300000000003,340203600
otcametapixel.rle,hashlife,696,64141,4,177.67000000000553,343439160
otcametapixel.rle,hashlife,700,64458,4,257.2150000000038,84962128
otcametapixel.rle,hashlife,704,63873,4,165.88500000000204,100748856
otcametapixel.rle,hashlife,708,63833,4,163.4250000000102,114979408
otcametapixel.rle,hashlife,712,63684,4,164.97499999999854,128085608
otcametapixel.rle,hashlife,716,63543,4,157.72499999999854,139770432
otcametapixel.rle,hashlife,720,63660,4,186.20999999999185,190362016
otcametapixel.rle,hashlife,724,63729,4,147.66999999999825,200088088
otcametapixel.rle,hashlife,728,63673,4,140.8249999999971,222415320
otcametapixel.rle,hashlife,732,63846,4,140.95999999999913,229871856
otcametapixel.rle,hashlife,736,63971,4,138.89999999999418,251215600
otcametapixel.rle,hashlife,740,63965,4,137.95000000000437,257387984
otcametapixel.rle,hashlife,744,63836,4,337.7499999999927,168387552
otcametapixel.rle,hashlife,748,63537,4,134.9250000000029,173876824
otcametapixel.rle,hashlife,752,63548,4,409.93999999999505,211252608
otcametapixel.rle,hashlife,756,63427,4,219.8550000000032,232263144
otcametapixel.rle,hashlife,760,63363,4,194.0199999999968,240457552
otcametapixel.rle,hashlife,764,63310,4,181.84500000000844,259193864
otcametapixel.rle,hashlife,768,63636,4,171.91500000000087,274395304
otcametapixel.rle,hashlife,772,63546,4,165.06500000000233,303219816
otcametapixel.rle,hashlife,776,63660,4,163.0850000000064,315799360
otcametapixel.rle,hashlife,780,63969,4,160.83499999999913,327838552
otcametapixel.rle,hashlife,784,64160,4,157.2850000000035,338394440
otcametapixel.rle,hashlife,788,63994,4,190.79000000000087,388552344
otcametapixel.rle,hashlife,792,64345,4,157.74500000000262,398378176
otcametapixel.rle,hashlife,796,63831,4,154.86999999999534,422510576
otcametapixel.rle,hashlife,800,63906,4,157.25999999999476,432854792
otcametapixel.rle,hashlife,804,63737,4,156.875,442353592
otcametapixel.rle,hashlife,808,63493,4,154.88999999999942,466597040
otcametapixel.rle,hashlife,812,63557,4,149.47999999999593,473933712
otcametapixel.rle,hashlife,816,63776,4,146.09500000000116,494905720
otcametapixel.rle,hashlife,820,63612,4,508.3050000000003,550786352
otcametapixel.rle,hashlife,824,63712,4,221.47499999999854,586390104
otcametapixel.rle,hashlife,828,64073,4,282.65000000000873,92384488
otcametapixel.rle,hashlife,832,64029,4,179.75,111624760
otcametapixel.rle,hashlife,836,63868,4,172.7450000000099,128653344
otcametapixel.rle,hashlife,840,63577,4,169.1050000000032,144552688
otcametapixel.rle,hashlife,844,63667,4,168.82500000000437,159936616
otcametapixel.rle,hashlife,848,63425,4,166.76499999999214,174694480
otcametapixel.rle,hashlife,852,63332,4,199.2100000000064,213282416
otcametapixel.rle,hashlife,856,63399,4,163.1949999999997,225548400
otcametapixel.rle,hashlife,860,63690,4,153.47499999999854,251217664
otcametapixel.rle,hashlife,864,63479,4,151.01499999999942,260849200
otcametapixel.rle,hashlife,868,63511,4,146.5749999999971,284446312
otcametapixel.rle,hashlife,872,63828,4,355.11499999999796,174133824
otcametapixel.rle,hashlife,876,63976,4,145.45999999999913,197117656
otcametapixel.rle,hashlife,880,63877,4,144.15000000000146,204275304
otcametapixel.rle,hashlife,884,64213,4,144.29499999999825,227251736
otcametapixel.rle,hashlife,888,63617,4,427.6949999999997,259183544
otcametapixel.rle,hashlife,892,63602,4,225.95500000000175,277260144
otcametapixel.rle,hashlife,896,63519,4,203.63999999999214,303752584
otcametapixel.rle,hashlife,900,63400,4,190.60000000000582,311582880
otcametapixel.rle,hashlife,904,63424,4,180.41999999999825,330328008
otcametapixel.rle,hashlife,908,63363,4,175.38000000000466,346696920
otcametapixel.rle,hashlife,912,63291,4,171.40000000000873,361281800
otcametapixel.rle,hashlife,916,63441,4,164.38000000000466,374064232
otcametapixel.rle,hashlife,920,63761,4,194.18499999998312,425457520
otcametapixel.rle,hashlife,924,63546,4,156.15999999998894,436861104
otcametapixel.rle,hashlife,928,63374,4,153.11999999999534,446156624
otcametapixel.rle,hashlife,932,62867,4,150.6600000000035,470005872
otcametapixel.rle,hashlife,936,62950,4,150.15000000000873,478273696
otcametapixel.rle,hashlife,940,62727,4,150.34500000000116,501472952
otcametapixel.rle,hashlife,944,62606,4,149.84999999999127,509732328
otcametapixel.rle,hashlife,948,62542,4,146.69999999998254,532187984
otcametapixel.rle,hashlife,952,62868,4,143.17999999999302,537058648
otcametapixel.rle,hashlife,956,62787,4,414.27500000000873,573598768
otcametapixel.rle,hashlife,960,63004,4,218.2949999999837,592814688
otcametapixel.rle,hashlife,964,63210,4,194.8350000000064,615924784
otcametapixel.rle,hashlife,968,63321,4,178.9899999999907,634478800
otcametapixel.rle,hashlife,972,63206,4,172.64500000000407,650792552
otcametapixel.rle,hashlife,976,63520,4,291.45999999999185,105593592
otcametapixel.rle,hashlife,980,62976,4,164.97999999999593,135068600
otcametapixel.rle,hashlife,984,62995,4,162.34500000000116,149692776
otcametapixel.rle,hashlife,988,62832,4,160.90000000000873,163178344
otcametapixel.rle,hashlife,992,62646,4,193.63999999999942,200651152
otcametapixel.rle,hashlife,996,62801,4,154.83000000000175,210573848
otcametapixel.rle,hashlife,1000,62830,4,147.90499999998428,234455512
otcametapixel.rle,hashlife,1004,62868,4,144.0350000000035,242061464
otcametapixel.rle,hashlife,1008,63081,4,142.47999999999593,264273928
otcametapixel.rle,hashlife,1012,63372,4,142.8249999999971,271348544
otcametapixel.rle,hashlife,1016,63163,4,141.62500000001455,293572344
otcametapixel.rle,hashlife,1020,63038,4,135.4549999999872,314207576
otcametapixel.rle,hashlife,1024,62713,4,413.5649999999878,338714592
otcametapixel.rle,hashlife,1028,62767,4,228.6699999999837,361377752
otcametapixel.rle,hashlife,1032,62495,4,195.69000000000233,385866768
otcametapixel.rle,hashlife,1036,62340,4,185.84999999999127,391448608
otcametapixel.rle,hashlife,1040,62408,4,279.16999999999825,114549200
otcametapixel.rle,hashlife,1044,62581,4,163.6750000000029,128716920
otcametapixel.rle,hashlife,1048,62413,4,158.81000000001222,141671048
otcametapixel.rle,hashlife,1052,62604,4,155.0049999999901,152954016
otcametapixel.rle,hashlife,1056,63000,4,156.29999999998836,163384072
otcametapixel.rle,hashlife,1060,63088,4,185.9250000000029,213120200
otcametapixel.rle,hashlife,1064,62981,4,149.34999999999127,222096560
otcametapixel.rle,hashlife,1068,63436,4,149.02999999999884,246457544
otcametapixel.rle,hashlife,1072,62993,4,151.20000000001164,256627592
otcametapixel.rle,hashlife,1076,62994,4,157.28499999998894,267143080
otcametapixel.rle,hashlife,1080,62759,4,153.29499999999825,292604152
otcametapixel.rle,hashlife,1084,62670,4,152.31500000000233,302177744
otcametapixel.rle,hashlife,1088,62678,4,147.4649999999965,325628736
otcametapixel.rle,hashlife,1092,62717,4,419.49000000000524,350802832
otcametapixel.rle,hashlife,1096,62686,4,272.72000000000116,87897200
otcametapixel.rle,hashlife,1100,62893,4,198.37499999998545,112786672
otcametapixel.rle,hashlife,1104,63320,4,187.01499999998487,133136480
otcametapixel.rle,hashlife,1108,63227,4,179.70500000000175,137599400
otcametapixel.rle,hashlife,1112,62965,4,175.2149999999965,155122952
otcametapixel.rle,hashlife,1116,62555,4,169.7949999999837,170777232
otcametapixel.rle,hashlife,1120,62571,4,167.41999999999825,184796336
otcametapixel.rle,hashlife,1124,62308,4,196.1600000000035,237689800
otcametapixel.rle,hashlife,1128,62165,4,159.4499999999971,251080712
otcametapixel.rle,hashlife,1132,62117,4,155.80500000000757,262247232
otcametapixel.rle,hashlife,1136,62366,4,148.13999999999942,286240008
otcametapixel.rle,hashlife,1140,62399,4,146.58000000000175,295298240
otcametapixel.rle,hashlife,1144,62565,4,351.25,188849056
otcametapixel.rle,hashlife,1148,62940,4,145.85000000000582,197584840
otcametapixel.rle,hashlife,1152,62984,4,141.98500000000058,219874248
otcametapixel.rle,hashlife,1156,62814,4,144.36500000000524,227392816
otcametapixel.rle,hashlife,1160,63119,4,426.6649999999936,259307080
otcametapixel.rle,hashlife,1164,62393,4,222.19499999999243,277143040
otcametapixel.rle,hashlife,1168,62358,4,202.67499999998836,303085488
otcametapixel.rle,hashlife,1172,62181,4,192.89999999999418,310090016
otcametapixel.rle,hashlife,1176,62108,4,183.97499999999127,329265592
otcametapixel.rle,hashlife,1180,62121,4,174.04499999999825,345444784
otcametapixel.rle,hashlife,1184,62092,4,169.52499999999418,359263472
otcametapixel.rle,hashlife,1188,62025,4,160.20999999999185,386300424
otcametapixel.rle,hashlife,1192,62201,4,191.44500000000698,422200472
otcametapixel.rle,hashlife,1196,62549,4,154.41000000001804,432105632
otcametapixel.rle,hashlife,1200,62493,4,152.57000000002154,456360320
otcametapixel.rle,hashlife,1204,62416,4,150.63999999999942,465364872
otcametapixel.rle,hashlife,1208,61920,4,149.90499999998428,488742776
otcametapixel.rle,hashlife,1212,61955,4,150.6200000000099,497774720
otcametapixel.rle,hashlife,1216,61595,4,151.1649999999936,505664408
otcametapixel.rle,hashlife,1220,61517,4,149.64500000000407,528834064
otcametapixel.rle,hashlife,1224,61454,4,147.02500000002328,535622032
otcametapixel.rle,hashlife,1228,61780,4,417.7350000000006,573723560
otcametapixel.rle,hashlife,1232,61700,4,222.125,594419968
otcametapixel.rle,hashlife,1236,61898,4,196.38499999999476,617276192
